hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439437202,false,0,0,0,0
1434020015,1439437053,false,2,0,0,0
0601160016,,false,3,0,22,0
1101020018,1439438400,false,0,0,12,3
0936060016,1439437200,false,2,0,3,0
1131050515,1439437157,false,2,0,3,0
1145010010,1439374920,false,0,0,15,0
1122010012,1439437173,null,12,0,37,4
0401180014,1439435103,true,2,0,103,4
0439010518,1439435103,false,1,0,17,0
1142120001,1439437207,true,5,31,85,1
0602030026,1439436900,true,2,13,45,0
1317040011,1439437207,false,0,0,17,0
1131010011,1439437200,true,7,30,61,0
1101150011,1439436600,true,1,8,42,0
1536030075,1439437200,false,2,0,2,0
1302050014,1439437193,true,1,14,69,1
0936050029,1439437200,false,2,0,6,0
1301200010,1439437140,false,1,0,12,2
1137010024,1439437199,false,0,0,27,0
0943030019,1439437200,true,0,0,3,1
0617060018,1439437208,false,4,0,41,2
0501110514,,false,3,0,15,2
1331040513,1439437208,false,3,7,29,0
1105050012,,false,0,0,12,0
1141090512,,true,2,3,22,0
1141310019,,false,5,0,59,0
1142100017,1439437207,false,0,0,91,1
1140010510,1439437207,false,1,0,28,0
1132070011,1439437207,false,3,0,118,2
1111060015,1439437206,false,0,0,16,2
0421040011,1439437223,true,2,6,40,3
0937010019,1439437224,false,0,0,14,0
1101100011,1439437320,false,4,0,32,0
